timestamp,datetime,year,month,day,hour,weekday,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,temperature,humidity,wind_speed,precipitation,is_weekend,hour_sin,hour_cos,aqi_rolling_mean,aqi_rolling_std,aqi_rolling_max,aqi_rolling_min,pm2_5_rolling_mean,pm2_5_rolling_std,pm2_5_rolling_max,pm2_5_rolling_min,pm10_rolling_mean,pm10_rolling_std,pm10_rolling_max,pm10_rolling_min,aqi_lag_1,aqi_lag_24,aqi_lag_48,pm2_5_lag_1,pm2_5_lag_24,pm2_5_lag_48,pm10_lag_1,pm10_lag_24,pm10_lag_48,aqi_ema,pm2_5_ema,pm10_ema,temp_aqi_interaction,humidity_wind_interaction,daily_avg_aqi,monthly_avg_aqi,weekly_avg_aqi,aqi_median,aqi_max,aqi_min,aqi_trend,aqi_seasonal,aqi_residual,is_aqi_spike,is_aqi_dip
1736820000,2025-01-14 02:00:00,2025,1,14,2,1,0.7120655267881776,1308.44,0.0,29.47,81.54,22.89,-0.2617416339073647,-0.41121380055459184,16.21,-1.2068523967717921,-0.7654073125187602,0.8574419439126153,0.0,0,0.49999999999999994,0.8660254037844387,5.0,0.0,5.0,5.0,110.52416666666666,35.020291498882514,195.2,75.39,146.96875,41.38585993690731,245.05,104.27,5.0,5.0,5.0,90.95,166.26,136.02,124.84,209.12,183.31,4.998627478884256,107.65396217590751,144.18941084320616,500.95,514.6,4.694444444444445,4.764705882352941,4.805194805194805,5.0,5.0,5.0,5.004576678527198,0.013741162127667232,-0.018317840654865414,0,0
1736823600,2025-01-14 03:00:00,2025,1,14,3,1,0.7120655267881776,1976.01,0.05,55.52,60.8,28.61,0.042672019968150315,-0.07772995503615329,24.83,-1.2068523967717921,-0.7654073125187602,0.8574419439126153,0.0,0,0.7071067811865476,0.7071067811865476,5.0,0.0,5.0,5.0,108.06916666666666,30.952983408455072,195.2,75.39,144.52291666666665,37.324708622195544,245.05,104.27,5.0,5.0,5.0,100.19,191.13,206.44,137.46,237.72,263.28,4.998737280573516,109.61844520183492,146.97585797574968,661.0500000000001,514.6,4.694444444444445,4.764705882352941,4.805194805194805,5.0,5.0,5.0,5.0036766796793,0.013409297406871966,-0.017085977086171766,0,0
1736827200,2025-01-14 04:00:00,2025,1,14,4,1,0.7120655267881776,2590.18,4.58,80.2,45.06,34.33,0.2646601154707509,0.22734838487267792,30.4,-1.2068523967717921,-0.7654073125187602,0.8574419439126153,0.0,0,0.8660254037844386,0.5000000000000001,5.0,0.0,5.0,5.0,106.4175,26.892806739867513,175.24,75.39,143.35583333333332,34.3653149096657,225.09,104.27,5.0,5.0,5.0,132.21,195.2,284.6,179.02,245.05,358.67,4.998838298127635,113.29376958568812,152.58098933768972,777.8,514.6,4.694444444444445,4.764705882352941,4.805194805194805,5.0,5.0,5.0,5.002547800198149,0.013327494171414666,-0.015875294369563697,0,0
1736830800,2025-01-14 05:00:00,2025,1,14,5,1,0.7120655267881776,2750.4,13.86,80.2,52.21,41.48,0.3214168148347991,0.38365890726678736,32.42,-1.2068523967717921,-0.7654073125187602,0.8574419439126153,0.0,0,0.9659258262890683,0.25881904510252074,5.0,0.0,5.0,5.0,105.84625000000001,25.475606032387702,161.53,75.39,143.83208333333332,35.60414386961606,236.52,104.27,5.0,5.0,5.0,155.56,175.24,311.7,217.04,225.09,402.29,4.998931234277425,117.15266801883307,159.29611019067457,807.65,514.6,4.694444444444445,4.764705882352941,4.805194805194805,5.0,5.0,5.0,5.0012531590624825,0.013502035375673418,-0.014755194438156316,0,0
1736834400,2025-01-14 06:00:00,2025,1,14,6,1,0.7120655267881776,2536.77,13.97,71.29,73.67,51.98,0.3175189510593788,0.4438400632193448,30.91,-1.2068523967717921,-0.7654073125187602,0.8574419439126153,0.0,0,1.0,6.123233995736766e-17,5.0,0.0,5.0,5.0,106.29291666666667,26.369046491338214,161.53,75.39,145.75291666666666,39.66141038505565,244.02,104.27,5.0,5.0,5.0,161.53,150.4,299.49,236.52,197.92,401.03,4.999016735535231,120.67005457732643,166.0740213754206,805.6,514.6,4.694444444444445,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.999861913059684,0.013930130688723735,-0.013792043748408034,0,0
1736838000,2025-01-14 07:00:00,2025,1,14,7,1,0.7120655267881776,1789.09,7.93,49.35,107.29,60.08,0.033640384390956554,0.09583249873102243,20.27,-1.2068523967717921,-0.7654073125187602,0.8574419439126153,0.0,0,0.9659258262890683,-0.25881904510252063,5.0,0.0,5.0,5.0,107.02458333333333,26.823217065294784,161.53,75.39,147.73541666666668,41.20228708079596,244.02,104.27,5.0,5.0,5.0,161.12,113.7,93.85,244.02,153.07,142.76,4.999095396692413,121.51725021114031,168.84009966538696,656.3,514.6,4.694444444444445,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.998440154120739,0.014603726553277952,-0.013043880674016961,0,0
1736841600,2025-01-14 08:00:00,2025,1,14,8,1,0.7120655267881776,1508.71,5.64,40.44,130.18,57.7,-0.09460884080519257,-0.11696806871722089,16.21,-1.2068523967717921,-0.7654073125187602,0.8574419439126153,0.0,0,0.8660254037844387,-0.4999999999999998,5.0,0.0,5.0,5.0,108.14166666666667,26.68300104800008,161.53,75.39,149.80791666666667,41.22791055237236,244.02,104.27,5.0,5.0,5.0,131.26,90.96,78.78,200.65,124.39,121.75,4.99916776495702,121.21747019424909,169.263291692156,588.85,514.6,4.694444444444445,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.997039036789506,0.015512199224332418,-0.012551236013838007,0,0
1736845200,2025-01-14 09:00:00,2025,1,14,9,1,0.7120655267881776,1401.9,4.08,35.99,148.77,49.11,-0.12864384645398527,-0.19801202539999824,14.69,-1.2068523967717921,-0.7654073125187602,0.8574419439126153,0.0,0,0.7071067811865476,-0.7071067811865475,5.0,0.0,5.0,5.0,109.39,26.212354372302524,161.53,75.39,151.79833333333332,40.687438897747036,244.02,104.27,5.0,5.0,5.0,117.77,84.23,80.29,174.13,116.26,120.59,4.99923434376046,120.65527257870916,168.84462835678352,570.95,514.6,4.694444444444445,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.995686882714476,0.016644281435380676,-0.01233116414985691,0,0
1736848800,2025-01-14 10:00:00,2025,1,14,10,1,0.7120655267881776,1201.63,2.57,28.79,161.65,33.38,-0.21781936404774943,-0.3394778626591433,11.91,-1.2068523967717921,-0.7654073125187602,0.8574419439126153,0.0,0,0.49999999999999994,-0.8660254037844387,5.0,0.0,5.0,5.0,110.45083333333332,25.447797362045833,161.53,75.39,153.345,39.694308977702605,244.02,104.27,5.0,5.0,5.0,114.19,79.35,83.81,164.03,109.28,122.59,4.999295596259623,119.38765077241243,167.04905808824083,524.05,514.6,4.694444444444445,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.994399230581605,0.01798207020791335,-0.012381300789518157,0,0
1736852400,2025-01-14 11:00:00,2025,1,14,11,1,0.7120655267881776,988.01,1.61,23.65,154.5,23.13,-0.35025166256386203,-0.5037322976389902,9.37,-1.2068523967717921,-0.7654073125187602,0.8574419439126153,0.0,0,0.258819045102521,-0.9659258262890682,5.0,0.0,5.0,5.0,111.03708333333333,24.792742886152737,161.53,75.39,154.19791666666666,38.831199690248944,244.02,104.27,5.0,5.0,5.0,104.81,76.81,84.65,146.4,105.46,122.5,4.999351948558854,117.10703871061943,163.75953344118156,454.4,514.6,4.694444444444445,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.99318580743202,-0.23687849449746723,0.24369268706544656,0,0
1736856000,2025-01-14 12:00:00,2025,1,14,12,1,0.7120655267881776,827.79,0.74,21.08,135.9,16.93,-0.498560625726199,-0.6602033031156396,7.54,-1.2068523967717921,-0.7654073125187602,0.8574419439126153,0.0,0,1.2246467991473532e-16,-1.0,5.0,0.0,5.0,5.0,111.03250000000001,24.799628547359198,161.53,75.28,154.28791666666666,38.71277184814591,244.02,106.43,5.0,5.0,5.0,90.88,75.39,83.46,125.93,104.27,122.36,4.999403792674146,113.76087561376988,159.17317076588705,376.4,514.6,4.694444444444445,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.992088947729024,-0.23519155626534347,0.2431026085363195,0,0
1736859600,2025-01-14 13:00:00,2025,1,14,13,1,0.7120655267881776,1081.47,0.14,38.39,100.14,15.97,-0.48648675500721394,-0.6607649939045303,10.26,-1.2068523967717921,-0.7654073125187602,0.8574419439126153,0.0,0,-0.2588190451025208,-0.9659258262890683,5.0,0.0,5.0,5.0,110.96416666666666,24.8961295955941,161.53,75.28,154.19000000000003,38.83584113318097,244.02,106.36,5.0,5.0,5.0,75.28,78.19,84.66,106.43,108.71,124.96,4.999451489260215,110.78400556466829,154.9481171046161,382.75,514.6,4.694444444444445,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.991127648425241,0.02300749504349064,-0.01413514346873157,0,0
1736863200,2025-01-14 14:00:00,2025,1,14,14,1,0.7120655267881776,1655.58,0.0,67.17,60.08,19.07,-0.3274348990004255,-0.5221076105898378,17.73,-1.2068523967717921,-0.7654073125187602,0.8574419439126153,0.0,0,-0.4999999999999997,-0.8660254037844388,5.0,0.0,5.0,5.0,111.22333333333334,24.667797819736542,161.53,75.28,154.31208333333333,38.73048074771609,244.02,106.36,5.0,5.0,5.0,76.55,87.06,84.16,106.36,120.71,125.27,4.999495370119399,109.38368511949483,152.44346773624682,466.4,514.6,4.694444444444445,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.990113929599059,0.02492481350219232,-0.015038743101251306,0,0
1736866800,2025-01-14 15:00:00,2025,1,14,15,1,0.7120655267881776,2136.23,0.01,81.57,42.2,21.46,-0.10696792106872062,-0.32158399895591633,26.35,-1.2068523967717921,-0.7654073125187602,0.8574419439126153,0.0,0,-0.7071067811865471,-0.7071067811865479,5.0,0.0,5.0,5.0,111.9775,24.534070941377795,161.53,75.28,154.89708333333334,38.525127483823596,244.02,106.36,5.0,5.0,5.0,93.28,98.37,89.77,123.64,134.59,132.63,4.999535740509847,109.95059030993525,152.13839031734707,582.35,514.6,4.694444444444445,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.988756864809309,0.026940369979499466,-0.015697234788808245,0,0
1736870400,2025-01-14 16:00:00,2025,1,14,16,1,0.7120655267881776,2857.21,0.15,100.08,26.46,27.42,0.32502946906567654,0.08812931076909501,39.52,-1.2068523967717921,-0.7654073125187602,0.8574419439126153,0.0,0,-0.8660254037844385,-0.5000000000000004,5.0,0.0,5.0,5.0,114.00583333333334,26.569941486193496,161.91,75.28,156.82083333333335,39.5913664190499,244.02,106.36,5.0,5.0,5.0,116.47,113.23,103.46,148.63,153.52,148.06,4.99957288126906,114.10734308514043,155.94251909195933,809.55,514.6,4.694444444444445,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.98691123525465,0.02905132446514557,-0.01596255971979499,0,0
1736874000,2025-01-14 17:00:00,2025,1,14,17,1,0.7120655267881776,4379.27,6.09,139.83,4.07,40.05,1.1770454484636668,0.9319493587652211,61.3,-1.2068523967717921,-0.7654073125187602,0.8574419439126153,0.0,0,-0.9659258262890683,-0.25881904510252063,5.0,0.0,5.0,5.0,119.35208333333333,38.66193465313426,251.53,75.28,162.65166666666667,49.818447575577125,304.85,106.36,5.0,5.0,5.0,161.91,123.22,115.57,199.69,164.91,159.36,4.999607050767536,125.1011556383292,167.85511756460258,1257.65,514.6,4.694444444444445,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.984565574341406,0.031276716876415984,-0.015842291217822435,0,0
1736877600,2025-01-14 18:00:00,2025,1,14,18,1,0.7120655267881776,5981.45,24.59,164.51,0.02,52.45,2.105687725495531,1.959201570104742,79.04,-1.2068523967717921,-0.7654073125187602,0.8574419439126153,0.0,0,-1.0,-1.8369701987210297e-16,5.0,0.0,5.0,5.0,128.54791666666668,60.827773045969046,349.21,75.28,173.64458333333334,74.35521770406436,432.87,106.36,5.0,5.0,5.0,251.53,128.51,123.65,304.85,169.04,165.93,4.999638486706134,143.02986318726286,189.0563081594344,1746.05,514.6,4.694444444444445,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.981765312518607,0.033656747692032495,-0.015422060210639188,0,0
1736881200,2025-01-14 19:00:00,2025,1,14,19,1,0.7120655267881776,5554.2,24.14,152.17,0.03,49.59,1.9010974122100508,1.923413842698288,68.9,-1.2068523967717921,-0.7654073125187602,0.8574419439126153,0.0,0,-0.9659258262890684,0.2588190451025203,5.0,0.0,5.0,5.0,137.03333333333333,73.1316877531431,349.21,75.28,184.74458333333334,90.64337122837452,432.87,106.36,5.0,5.0,5.0,349.21,124.04,124.99,432.87,162.01,165.41,4.999667407769644,157.80267413228185,208.20460350667963,1638.45,514.6,4.694444444444445,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.978582283615757,0.036242802160648874,-0.014825085776405622,0,0
1736884800,2025-01-14 20:00:00,2025,1,14,20,1,0.7120655267881776,3738.4,5.87,113.79,3.49,38.62,0.9574340991655909,1.0215791603638964,41.54,-1.2068523967717921,-0.7654073125187602,0.8574419439126153,0.0,0,-0.8660254037844386,0.5000000000000001,5.0,0.0,5.0,5.0,142.00958333333332,75.17596045448076,349.21,75.28,191.9729166666667,93.98684322722431,432.87,106.36,5.0,5.0,5.0,327.69,109.0,122.88,428.41,142.54,161.55,4.999694015148074,163.4528602016993,216.82983522614526,1142.15,514.6,4.694444444444445,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.975092620593761,0.039083622501630826,-0.014176243095391783,0,0
1736888400,2025-01-14 21:00:00,2025,1,14,21,1,0.7120655267881776,2296.45,0.03,65.12,31.47,30.99,0.2851001328296628,0.2969980426951045,24.07,-1.2068523967717921,-0.7654073125187602,0.8574419439126153,0.0,0,-0.7071067811865477,0.7071067811865474,5.0,0.0,5.0,5.0,144.56208333333333,74.59957949404566,349.21,75.28,196.09749999999997,93.16769571001018,432.87,106.36,5.0,5.0,5.0,228.43,96.45,124.26,316.02,126.73,162.69,4.9997184939362285,162.99343138556338,217.54104840805365,788.5500000000001,514.6,4.694444444444445,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.9713523476274695,0.04222130561279076,-0.013573653240260164,0,0
1736892000,2025-01-14 22:00:00,2025,1,14,22,1,0.7120655267881776,1642.23,0.0,36.67,59.37,26.94,0.04666495359175158,0.00034506461963118785,17.99,-1.2068523967717921,-0.7654073125187602,0.8574419439126153,0.0,0,-0.5000000000000004,0.8660254037844384,5.0,0.0,5.0,5.0,146.28333333333333,73.78988599640435,349.21,75.28,198.91916666666665,91.81096410402276,432.87,106.36,5.0,5.0,5.0,157.71,91.32,122.48,225.72,121.03,160.27,4.999741014421331,160.56435687471833,215.23776453540935,663.15,514.6,4.694444444444445,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.967423510331837,0.04568045581499635,-0.013103966146833734,0,0
1736895600,2025-01-14 23:00:00,2025,1,14,23,1,0.7120655267881776,1455.31,0.0,27.08,72.96,23.84,0.006450407811194899,-0.05598449735196269,17.23,-1.2068523967717921,-0.7654073125187602,0.8574419439126153,0.0,0,-0.25881904510252157,0.9659258262890681,5.0,0.0,5.0,5.0,147.88083333333333,72.92977252819676,349.21,75.28,201.4625,90.38402173383648,432.87,106.36,5.0,5.0,5.0,132.63,90.06,123.67,188.75,120.69,162.23,4.999761733267625,157.99120832474085,212.5571433725766,642.0,514.6,4.694444444444445,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.963375272956356,0.049465992430173786,-0.01284126538653041,0,0
1736899200,2025-01-15 00:00:00,2025,1,15,0,2,0.7120655267881776,1415.25,0.0,23.99,78.68,21.22,0.006165198266651932,-0.05245386953607934,17.48,-1.2068523967717921,-0.7654073125187602,0.8574419439126153,0.0,0,0.0,1.0,5.0,0.0,5.0,5.0,149.49708333333334,72.00551932221828,349.21,75.28,203.97125000000003,88.90486930042756,432.87,106.36,5.0,5.0,5.0,128.4,89.58,132.22,181.73,121.96,173.28,4.999780794606215,155.6215116587616,210.1261719027705,641.85,514.6,4.402777777777778,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.959271467398266,0.05356136591640658,-0.012832833314672776,0,0
1736902800,2025-01-15 01:00:00,2025,1,15,1,2,0.7120655267881776,1428.6,0.0,25.36,78.68,20.03,0.005975058570289864,-0.04796034322495503,18.24,-1.1248653477487225,-0.10395931820465312,-0.9813843634980675,0.0,0,0.25881904510252074,0.9659258262890683,5.0,0.0,5.0,5.0,151.05541666666667,71.08214390708518,349.21,75.28,206.38333333333333,87.43781480555789,432.87,106.36,5.0,5.0,5.0,128.37,90.95,145.96,182.17,124.84,188.47,4.999798331037718,153.43979072606066,207.93447815054887,641.75,405.0,4.402777777777778,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.955145814952449,0.057932431825999,-0.013078246778448488,0,0
1736906400,2025-01-15 02:00:00,2025,1,15,2,2,0.7120655267881776,1708.98,0.0,35.64,70.1,21.93,0.10351672280398096,0.05771776662773603,22.8,-1.1248653477487225,-0.10395931820465312,-0.9813843634980675,0.0,0,0.49999999999999994,0.8660254037844387,5.0,0.0,5.0,5.0,152.65625,70.31529333388623,349.21,75.28,208.81833333333336,86.24049198590558,432.87,106.36,5.0,5.0,5.0,128.35,100.19,166.26,182.73,137.46,209.12,4.999814464554701,152.25340746797582,206.97171989850497,693.0500000000001,405.0,4.402777777777778,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.951010517000269,0.06252735100960456,-0.01353786800987411,0,0
1736910000,2025-01-15 03:00:00,2025,1,15,3,2,0.7120655267881776,2616.88,0.11,69.92,42.92,28.13,0.4872186300624375,0.4525863912177832,35.46,-1.1248653477487225,-0.10395931820465312,-0.9813843634980675,0.0,0,0.7071067811865476,0.7071067811865476,5.0,0.0,5.0,5.0,154.60458333333332,70.3719284435374,349.21,75.28,211.57208333333332,86.30276976658449,432.87,106.36,5.0,5.0,5.0,138.61,132.21,191.13,195.9,179.02,237.72,4.999829307390326,154.39073487053776,210.02278230662458,894.85,405.0,4.402777777777778,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.946869346507834,0.06727764116566128,-0.014146987673496092,0,0
1736913600,2025-01-15 04:00:00,2025,1,15,4,2,0.7120655267881776,3471.37,9.28,98.71,23.25,33.86,0.7629211897872948,0.7824593673790684,44.58,-1.1248653477487225,-0.10395931820465312,-0.9813843634980675,0.0,0,0.8660254037844386,0.5000000000000001,5.0,0.0,5.0,5.0,156.78833333333333,71.21104449431313,349.21,75.28,214.45458333333332,87.63830500509869,432.87,106.36,5.0,5.0,5.0,178.97,155.56,195.2,245.11,217.04,245.05,4.9998429627991,158.67707608089472,216.11855972209463,1039.85,405.0,4.402777777777778,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.942726073094096,0.0721030409069304,-0.014829114001026156,0,0
1736917200,2025-01-15 05:00:00,2025,1,15,5,2,0.7120655267881776,3738.4,23.47,95.96,34.33,38.62,0.8210088670258769,0.8837241924619047,47.12,-1.1248653477487225,-0.10395931820465312,-0.9813843634980675,0.0,0,0.9659258262890683,0.25881904510252074,5.0,0.0,5.0,5.0,158.97791666666666,72.16469231702007,349.21,75.28,217.05125,89.22932332954156,432.87,106.36,5.0,5.0,5.0,207.97,161.53,175.24,286.22,236.52,225.09,4.999855525775173,163.10930999442314,222.73627494432705,1070.4,405.0,4.402777777777778,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.938588417085323,0.07692106782747603,-0.015509484912798577,0,0
1736920800,2025-01-15 06:00:00,2025,1,15,6,2,0.7120655267881776,3471.37,20.34,87.05,60.8,44.35,0.7972414049806307,0.8524299913665749,44.58,-1.1248653477487225,-0.10395931820465312,-0.9813843634980675,0.0,0,1.0,6.123233995736766e-17,5.0,0.0,5.0,5.0,161.08041666666665,72.96049654669716,349.21,75.28,219.17291666666665,90.49486362936379,432.87,106.36,5.0,5.0,5.0,214.08,161.12,150.4,298.84,244.02,197.92,4.99986708371316,166.9869651948693,228.5125729487809,1057.9,405.0,4.402777777777778,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.934467594800308,0.08166191476876097,-0.016129509569069,0,0
1736924400,2025-01-15 07:00:00,2025,1,15,7,2,0.7120655267881776,1668.93,5.98,40.44,117.3,32.42,-0.018743101956766258,-0.022924982348691083,19.25,-1.1248653477487225,-0.10395931820465312,-0.9813843634980675,0.0,0,0.9659258262890683,-0.25881904510252063,5.0,0.0,5.0,5.0,160.85083333333333,73.06700301579485,349.21,75.28,218.55625,90.67681731495438,432.87,106.36,5.0,5.0,5.0,211.58,131.26,113.7,294.94,200.65,153.07,4.9998777170161075,163.68800797927977,225.09956711287842,628.75,405.0,4.402777777777778,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.930373385368297,-0.013770044500929945,0.08339665913263339,0,0
1736928000,2025-01-15 08:00:00,2025,1,15,8,2,0.7120655267881776,1255.04,3.49,28.1,143.05,28.85,-0.19119980655707358,-0.23741062216360584,13.17,-1.1248653477487225,-0.10395931820465312,-0.9813843634980675,0.0,0,0.8660254037844387,-0.4999999999999998,5.0,0.0,5.0,5.0,160.4275,73.35631517522528,349.21,75.28,217.93083333333334,91.04756238728586,432.87,106.36,5.0,5.0,5.0,125.75,117.77,90.96,185.85,174.13,124.39,4.999887499654819,159.2017673409374,219.82120174384815,538.05,405.0,4.402777777777778,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.926302665463183,-0.10933893726309325,0.1830362717999101,0,0
1736931600,2025-01-15 09:00:00,2025,1,15,9,2,0.7120655267881776,1161.58,2.65,25.36,158.79,27.89,-0.2051750742396784,-0.2809015375319875,11.27,-1.1248653477487225,-0.10395931820465312,-0.9813843634980675,0.0,0,0.7071067811865476,-0.7071067811865475,5.0,0.0,5.0,5.0,160.09208333333333,73.59494092839299,349.21,75.28,217.50041666666667,91.33740652248491,432.87,106.36,5.0,5.0,5.0,107.61,114.19,84.23,159.12,164.03,116.26,4.999896499682434,154.95682595366242,214.5315056043403,530.7,405.0,4.402777777777778,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.922241584101021,-0.10498929276340614,0.18274770866238477,0,0
1736935200,2025-01-15 10:00:00,2025,1,15,10,2,0.7120655267881776,961.3,1.9,20.91,155.93,21.7,-0.3461636590920796,-0.44002051387054936,8.87,-1.1248653477487225,-0.10395931820465312,-0.9813843634980675,0.0,0,0.49999999999999994,-0.8660254037844387,5.0,0.0,5.0,5.0,159.52958333333333,74.08579782218253,349.21,75.28,216.97833333333332,91.79614412034071,432.87,106.36,5.0,5.0,5.0,106.14,104.81,79.35,153.7,146.4,109.28,4.9999047797078395,149.86507987736942,208.0785851559931,456.55,405.0,4.402777777777778,4.764705882352941,4.805194805194805,5.0,5.0,5.0,4.918233198649309,-0.10073530817299024,0.18250210952368118,0,0
1736938800,2025-01-15 11:00:00,2025,1,15,11,2,-0.5308856875811693,761.03,1.3,16.79,138.76,14.78,-0.5508490422257409,-0.65001262737434,6.84,-1.1248653477487225,-0.10395931820465312,-0.9813843634980675,0.0,0,0.258819045102521,-0.9659258262890682,4.958333333333333,0.2041241452319245,5.0,4.0,158.65041666666667,75.05473281019775,349.21,69.78,216.21875,92.6537138002482,432.87,106.36,5.0,5.0,5.0,91.31,90.88,76.81,133.87,125.93,105.46,4.919912397331212,143.4582734871799,200.04829834351364,279.12,405.0,4.402777777777778,4.764705882352941,4.805194805194805,5.0,5.0,4.0,4.914394609602271,-0.38360766520741507,-0.5307869443948556,0,1
1736942400,2025-01-15 12:00:00,2025,1,15,12,2,-0.5308856875811693,667.57,0.69,15.59,121.59,11.21,-0.6652180695874662,-0.7683689007477029,5.38,-1.1248653477487225,-0.10395931820465312,-0.9813843634980675,0.0,0,1.2246467991473532e-16,-1.0,4.916666666666667,0.28232985128663424,5.0,4.0,157.92,75.98093599569985,349.21,57.75,215.6570833333333,93.38615238000024,432.87,92.95,4.0,5.0,5.0,69.78,75.28,75.39,107.7,106.43,104.27,4.846319405544716,136.6016116082055,191.48043447603257,231.0,405.0,4.402777777777778,4.764705882352941,4.805194805194805,5.0,5.0,4.0,4.910947651235224,-0.37924395171541514,-0.5317036995198094,0,1
